time		ext
1428880936000	转发微博
1428850855000	转发微博
1428845520000	转发微博
1428826646000	 //@转身微笑hang:转发微博
1428826613000	 //@转身微笑hang: //@欧美潮风尚:露腿的季节又到了 [赞]  
1428826580000	🙏🏻
1428812376000	@转身微笑hang 👌
1428754740000	@转身微笑hang 
1428754733000	@转身微笑hang 哈哈
1428754689000	@转身微笑hang 
1428723320000	Repost
1428687190000	[鲜花]
1428687104000	l
1428687029000	Repost
1428685885000	 //@馬誼貴同學:什么时候工体能够这样。
1428685881000	 //@馬誼貴同學:转发微博
1428661814000	Repost
1428660687000	@转身微笑hang  //@谁他妈又注册我名了Fuckkk:转发微博
1428652847000	转发微博
1428647477000	Repost
1428644612000	Repost
1428643013000	Repost
1428642939000	[思考]
1428642876000	Repost
1428641939000	👍
1428637444000	Repost
1428637415000	Repost
1428637269000	Repost
1428636554000	Repost
1428636343000	Repost
1428636303000	Repost
1428636168000	Repost
1428635986000	Repost
1428635949000	Repost
1428635775000	Repost
1428593048000	 //@谁他妈又注册我名了Fuckkk:@转身微笑hang @陈铮同學loyal //@洪尧_RoyFlood: [花心]
1428593004000	别活在自己的世界里了
1428507331000	Repost
1428501191000	看到很多人自我感觉良好，我也是醉了。。。[doge][doge] http://t.cn/RAiAoTi
1428500901000	铁杆nb //@统统考过早点回家看爸妈:博主是煞笔 //@八字眉寸寸:没看见吗铁杆，铁杆最牛逼了…… //@别问我为什么不关注你:傻逼，每个角球郎征都要防俩人，你他妈瞎了？//@跟着感觉走0720: You can you up no can no bb[草泥马]
1428500132000	Repost
1428499445000	Repost
1428486920000	Repost
1428480852000	转发微博
1428480573000	💪💪
1428423168000	Repost
1428418697000	转发微博
1428336368000	转发微博
1428329356000	转发微博
1428329330000	转发微博
1428327583000	转发微博
1428326373000	马
1428326359000	转发微博
1428323910000	[心]
1428323690000	转发微博
1428323637000	转发微博
1428322823000	转发微博
1428322551000	转发微博
1428322438000	转发微博
1428322393000	转发微博
1428316707000	一生没有几个十五年
1428316374000	转发微博
1428316276000	 //@转身微笑hang:转起来大家快来买[挤眼][挤眼][爱你]
1428314396000	 //@陈铮同學loyal:[花心]
1428313342000	转发微博
1428313337000	转发微博
1428305756000	转发微博
1428303420000	转发微博
1428302673000	 //@转身微笑hang:闲置物品转起来
1428295212000	转发微博
1428255130000	转发微博
1428245634000	 //@北京--香槟://@胡胡毛:转发微博
1428245579000	 [话筒] //@转身微笑hang:@陈铮同學loyal 
1428245568000	[话筒] //@转身微笑hang:@陈铮同學loyal 
1428245437000	 //@转身微笑hang:@陈铮同學loyal 
1428245435000	 //@转身微笑hang:@陈铮同學loyal 
1428232178000	转发微博
1428216192000	转发微博
1428212074000	 http://t.cn/z8A5EPA
1428211195000	转发微博
1428211098000	[哈哈]
1428209820000	 哈哈哈哈哈哈
1428199816000	转发微博
1428152159000	[蜡烛]
1428152136000	8[不要]
1428152108000	转发微博
1428140432000	@转身微笑hang
1428131219000	转发微博
1428124948000	转发微博
1428077095000	[月亮]
1428075243000	加油
1427984631000	转发微博
1427895713000	转发微博
1427892105000	转发微博
1427891720000	转发微博
1427806259000	转发微博
1427723355000	@转身微笑hang [握手]
1427549279000	🙏
1427368745000	[挖鼻屎]
1427368515000	 [猪头][猪头]@转身微笑hang [花心][花心]
1427364639000	[笑cry][笑cry]
1427286666000	@转身微笑hang
1427284773000	我future的右脚简直了。。。[doge]
1427279941000	转发微博
1427152600000	转发微博
1427117790000	 [心]
1427104954000	👊
1427063681000	 [爱你]
1427032618000	转发微博
1427023053000	[haha]
1427012859000	[haha]
1427012805000	转发微博
1427004784000	转发微博
1426862697000	//@阿君儿要像爷们儿一样活着: //@大东_GuoAn://@airbalance:[鲜花]
1426683578000	转发微博
1426683348000	转发微博
1426611753000	“最让我不能忍受的是，输了两个球，还被强迫听了一首歌。”[doge]
1426428681000	Looking forward to seeing you on Tuesday in the north stand[嘻嘻]@Dejan10-GuoAn
1426400895000	转发微博
1426347573000	......[汗][汗]
1426346938000	@转身微笑hang
1426321733000	转发微博
1426086398000	转发微博
1426082247000	@愛金隅and國安_夢的實現 @吴医生_GOGi @闫小恒丶孩子气o 
1425824784000	//@国梓熙-Virginia:麻烦各位帮帮忙🙏🙏//@L科比大帝:🙏🙏🙏
1425485005000	你们的队员不懂得尊重球迷，记住了球场里还有你们远征的球迷。
1424959468000	我支持你，既然出去了就好好踢吧，祝好运。
1424956587000	[呵呵]
1424954768000	转发微博
1424527612000	自从张稀哲加盟狼堡，狼堡就没少招骂[doge]
1424527426000	哈哈哈[阴险]//@林花咕嘟对没错是花咕嘟: 哈哈晒一下。幼稚[doge]
1424450888000	18[蛋糕]
1424276389000	转发微博
1424276290000	转发微博
1424250353000	表达自己观点有错么？
1424250209000	洗了没[哈哈]
1424007864000	[话筒]
1423743220000	@转身微笑hang
1423626132000	这么欺负赵石合适么😳
1423575279000	克莱汤普森
1423538729000	转发微博
1423468011000	转发微博
1423035615000	现在谈这个不大现实。
1422890176000	转发微博
1422887072000	不也有24么[doge]
1422854714000	转发微博
1422715314000	转发微博
1422623652000	放开踢！
1422623640000	放开打！
1422368442000	头快炸了
1422290134000	转发微博
1422197443000	转发微博
1422197045000	转发微博
1422195978000	孰是孰非还是自己掌握吧！[困]
1422178631000	转发微博
1422150780000	 //@御林军官方微博:转发微博
1422096002000	[生病]
1421756847000	转发微博
1421246029000	[耶]
1421075750000	我是来看球衣的[哼]
1421064885000	转发微博
1421064045000	//@昵称什么的不需要太长吧: 还真是哈哈哈哈[哈哈][哈哈][哈哈][哈哈]//@捕人达鱼就是我: 北京祈求者俱乐部
1420971563000	转发微博
1420897694000	转发微博
1420733164000	转发微博
1420556179000	转发微博
1420550934000	转发微博
1420126744000	转发微博
1419854627000	转发微博
1419691900000	北控需要你，加油！//@小瓦名字不能长: 怎么还没改名
1419691830000	不看就不看呗，发出来是为了博眼球吗？//@小瓦名字不能长: 怎么还没改名
1419522052000	转发微博
1419266509000	看来以后你要把这一直当主场了[haha]
1419259008000	Torres
1419252765000	转发微博
1419077751000	真是改nike了
1419077390000	转发微博
1418902969000	转发微博
1418651483000	[伤心]
1418394908000	转发微博
1418313048000	转发微博
1418307761000	转发微博
1418301609000	转发微博
1418297890000	//@御林军官方微博:各位战友们！新老会员面试时间为下周末（20日、21日）这两天在工体3看台北京球迷协会（暂定）举行，时间为上午10点至下午5点。请想加入御林军的有志之士不要错过时间地点，新会员请加御林军2015年招募群，群内将会回答具体详细问题。
1417879809000	转发微博
1417782809000	转发微博
1417711830000	我刚刚在这个网站注册了个账号，大家来帮忙看看靠不靠谱？  规则貌似很高深的样子~ http://t.cn/R7sC35p
1417536232000	[话筒]
1417436620000	@吴医生_GOGi @TonyStarkBBC 
1417265868000	转发微博
1417193522000	转发微博
1417099574000	闫
1416837106000	转发微博
1416836897000	转发微博
1416836675000	//@鸡大尾巴大: //@冷门足球新闻: [蜡烛]//@姜斯瀚shls: 尸检结果显示梅扎格死于突发心脏病，死因与维维安·福一致。
1416733870000	718[威武]
1416493310000	转发微博
1416152310000	画面太美，我必须看！
1416151075000	[haha]
1415755844000	[阴险]
1415703476000	分明是徐根宝[拜拜]
1415676920000	无奈了。。
1415630169000	看到后排落寞的安倍[doge]
1415609393000	[话筒][话筒]
1415548596000	转发微博
1415438513000	转发微博
1415438292000	转发微博
1415367786000	依靠第四节首钢队外援李根的出色发挥，最终以116:107战胜浙江队，喜迎三连胜[威武]
1415363525000	大哥被police带走的时候还不忘和同胞击掌庆祝 http://t.cn/R7EFtEH 
1415334263000	//@飞机浩:转发微博
1414935787000	[拜拜]
1414814457000	转发微博
1414672408000	转发微博
1414421433000	转发微博
1414365878000	转发微博
1414345536000	唉[失望]
1414321579000	转发微博
1414317586000	转发微博
1414316577000	转发微博
1414316558000	//@NikeFootball: 绝杀源于“永争第一”的豪情，更是对胜利和冠军的渴望。#北京永远争第一#
1414239223000	转发微博
1414233492000	转发微博
1414233173000	皇马3:0巴萨
1414165436000	[花心]
1414165285000	转发微博
1414160428000	转发微博
1414149154000	转发微博
1414072046000	转发微博
1413994615000	转发微博
1413990470000	[蜡烛]
1413821740000	转发微博
1413715721000	射门NB
1413695667000	无愧于心
1413560463000	转发微博
1413556739000	转发微博
1413469359000	转发微博
1413388651000	转发微博
1413209012000	转发微博
1413201458000	转发微博
1413128643000	治总疯了。。[衰]
1413117373000	匆匆那年。150快乐[礼物]
1413082111000	转发微博
1413024941000	宫保鸡丁[馋嘴]
1412950365000	就这比赛还谈复仇？！脸都不要了[拜拜]
1412866012000	同不同桌不重要...[失望]//@玩转instagram: 笑醉的同时，还是被喷了一脸恩爱呀！[哈哈][哈哈]
1412771768000	转发微博
1412688644000	//@行尸走肉TWD:【剧情简介】丧尸美剧《行尸走肉》第五季 四分之一 剧情曝光! [围观] #行尸走肉#
1412618398000	别人的球队[doge]
1412617745000	[doge][doge]//@英超各种黑: 论足球狗篮球狗以及综艺狗的差异
1412596644000	转发微博
1412596488000	一看就不是你院的毕业生@拉玛西亚影视学院
1412521629000	[蜡烛][蜡烛]
1412394385000	2347
1412317871000	转发微博
1412253667000	转发微博
1411995584000	转发微博
1411901944000	转发微博
1411831794000	转发微博
1411649913000	望早日置项[拜拜]
1411485735000	转发微博
1411485507000	转发微博
1411400871000	周六看台外还见到了 唉！生命可贵，珍爱生命！[蜡烛][蜡烛][蜡烛]//@泥巴和石头:惊悉兄弟连一球迷车祸离世，年仅17岁～惋惜悼念，珍爱生命
1411395550000	@转身微笑hang
1411388203000	转发微博
1411269939000	转发微博
1411269863000	转发微博
1410868277000	[爱你][爱你]
1410670721000	佩佩表示不服
1410614372000	德阳，估计有人要给你生孩子啦[偷笑][偷笑]
1410608869000	张稀哲怎么穿毒蜂了？
1410443058000	//@芒果超人不会晖: 马
1410442078000	[害羞]
1410425498000	9年，说长不长说短也不短，但是御林军在这9年中历经坎坷，大家都顽强的走了过来，虽说我是第一年加入这个大家庭，作为其中的一员，我们有信心让御林军度过一个又一个9年！共勉      御林军生日快乐[蛋糕][蛋糕]
1410365680000	[蛋糕][蛋糕]
1410350538000	[花心]
1410273755000	转发微博
1410103633000	转发微博
1410017415000	转发微博
1409849962000	转发微博
1409841205000	[蜡烛]
1409660127000	@姜斯瀚shls: 马内正在南安普顿体检，转会费1500万欧元
1409580034000	转发微博
1409569487000	唉😔
