time		ext
1428235376000	有种莫名的伤感
1427550537000	那些和男孩一起打球的女生真是伤不起…    看的我篮球瘾都犯了
1427472135000	如此而已
1427452204000	诗乃语言之精髓也
1426847719000	美的我都化了
1426847584000	棒
1426656628000	1 2 3 4
1426258712000	女神女神
1426245834000	感觉心都化了
1426155914000	棒
1425657497000	哈哈
1425649165000	醉了
1425180337000	棒
1425178996000	你总要正视并承担所有后果
1425178321000	愿意为她转发一千次！
1425178020000	地狱天堂，一念之间
1425033885000	好可爱好萌的小松鼠～
1424948159000	呵呵呵
1424526818000	那个女孩教会我爱
1423880518000	道德这么高尚的东西还是要建立在基本的生存生活之上的…
1423810298000	最近貌似有点阅读饥渴…根本停不下来
1423658963000	转发微博
1422777728000	呵呵
1418995983000	断章取义  望文生义
1418914044000	快乐与人分享，苦涩自己珍藏…
1418480438000	转发微博
1418397650000	你不能这样。你不能因为我在乎你，你就能一次一次地不在乎我…
1418225526000	棒
1417863010000	不能忘//@袁腾飞: “龙江万里戍楼空，斑点离离塞草红。六十四屯今犹在，何人光复大江东。”
1417862832000	棒
1417534836000	同感
1417496107000	想太多…
1417495691000	棒
1417449016000	装逼利器
1417223671000	强
1416714277000	 //@司马谈史:成语用到如此境界〜[生病]
1416668975000	是真的么
1416582693000	我的爱为了谁
1416567025000	 //@人民日报:【给父母打电话，你会说这些吗？[伤心]】①好了，好了，知道，真罗嗦；②有事吗，没事？那挂了啊；③说了你也不懂，别问了；④我自己有分寸，不要老说了，烦不烦……儿行千里母担忧，他们给你打电话，也许只想听听你的声音，不要匆忙挂断…#世界问候日#，别忘了给父母打个电话问候下！
1416548760000	转发微博
1415890620000	做最棒的自己
1415802488000	转发微博
1415767846000	转发微博
1415767457000	转发微博
1415717298000	 //@人民日报:【路由器怎么装信号才好？】①离开角落：将路由器放在宽敞的地方，比如客厅中心；②放高一些：选偏高的地方放置无线路由器，以便在较高中央向下辐射，能减少信号盲区；③避开墙壁：让无线路由器少穿墙、少绕道；④将路由器的速率调整到最大速率，并将路由器设置为只使用一种802.11协议。
1415717227000	转发微博
1415717165000	我也是
1415716735000	转发微博
1415716574000	我爱的人和爱我的人
1415681430000	棒
1415542947000	转发微博
1415515882000	转发微博
1415458548000	你若安好，那还得了
1415453212000	我只对我喜欢的人妥协
1415442489000	转发微博
1415421882000	转发微博
1415421378000	转发微博
1415372542000	转发微博
1415372325000	转发微博
1415370231000	 //@人民日报:【几个被误传了的俗语】①嫁鸡随鸡，嫁狗随狗：原为“嫁乞随乞，嫁叟随叟”；②三个臭皮匠，顶个诸葛亮：“皮匠”原为“裨将”，古代指副将；③不到黄河心不死：原是“不到乌江心不死”，乌江是项羽自刎的地方；④狗屁不通：原是“狗皮不通”，表示狗的表皮没有汗腺，要借助舌头来散热。
1415286749000	转发微博
1415249884000	呵呵
1415249399000	做有内涵的自己
1415202554000	期中考试要到了（￣▽￣）
1415202378000	想抽自己一顿
1415202308000	想抽自己一顿
1415200595000	转发微博
1415200399000	转发微博
1415198459000	世界以痛吻我，我要报之以歌
