time		ext
1428914673000	你好，我喜好新鲜
1428835066000	体会彼此什么才最需要
1428766113000	喜欢死了
1428765617000	赞哦
1428765300000	转发微博
1428765256000	[泪][泪]只能默默地把新专辑听一遍~[杰伦与我同在！]
1428759440000	尼玛，真想秒秒钟飞去成都~
1428755628000	[爱你]
1428755163000	转发微博
1428755062000	老子现在没手机！
1428754863000	转发微博
1428674814000	心如冰过
1428514089000	~
1428509891000	好吧好吧
1428501887000	够了~
1428495739000	准！
1428422032000	别人的
1428421906000	小小伦在发芽
1428421763000	转发微博
1428339147000	没意思
1428315187000	好多好多天秤座~
1428298304000	转发微博
1428297719000	好炫的
1428292765000	为什么总不在大陆播//@周杰伦歌迷网官方微博:韩国上映日期：2015年5月7日。该片一直在韩国最大电影网站评分9.28（满分10分）
1428246956000	为了下载杰伦哒新歌特地开了绿钻😝
1428246064000	赞\(≧▽≦)/
1428242894000	好大一觉醒来把眼睛熬成双眼皮了  #我的生活IN记# >>  http://t.cn/RAIpq1t
1428233727000	都是过去了
1428228785000	时光快得让人想掉眼泪
1428228735000	各安天涯
1428227384000	好萌！//@当时我就泪奔了:年会可以表演起来
1428225964000	揍是她@果守望星空 禽兽！
1428209990000	一定要
1428155847000	哭，又为了感动谁。笑，又为了碰着谁。#路过蜻蜓-张国荣[音乐]#
1428155588000	转发微博
1428139950000	转发微博
1428136603000	gt惹
1428122654000	我果然还是个会被爱情片感动呢小姑娘
1428118267000	穿条纹睡衣的男孩   看到泪崩啊
1428074352000	a man will never be content 。
1428072444000	转发微博
1428067255000	曾相遇
1428037978000	哈哈哈，准！
1428026732000	激动的我
1428026055000	#昆凌怀孕周董当爹#小小伦要粗线惹
1428026015000	转发微博
1428026008000	转发微博
1428022566000	没意思
1428016875000	转发微博
1427985856000	转发微博
1427942484000	转发微博
1427908126000	真是够了，这些渣男见得够多了
1427891842000	不得不离开的时候，你能留下什么
1427890792000	转发微博
1427871390000	转发微博
1427811097000	他不爱我
1427807797000	[心]
1427783554000	😒
1427724154000	我缓步回走，不知道是为了什么
1427640294000	傲娇哒受受，等叔叔疼你～@狗蛋别跑biubiubiu
1427626455000	萌//@姚晨:哈哈哈，逗你玩！[挤眼]
1427620564000	Just like that
1427550341000	想相信
1427532591000	老傻逼～@宇宇宇宇宇大疯子
1427450864000	就这样吧
1427301836000	狗蛋表情很醉，我好喜欢～～@Transparents丶
1427259298000	被@果守望星空 壁咚好害羞～
1427253426000	傲娇小叔～@狗蛋别跑biubiubiu
1427253186000	转发微博
1427216362000	看得想哭
1427194007000	转发微博
1427193655000	过来gt～让你知道我哒cm～@狗蛋别跑biubiubiu
1427189344000	越过山丘
1427126538000	没想到有生之年我也棱够碰上传说中只腐不弯哒蓝纸→_→@狗蛋别跑biubiubiu
1427118705000	但这样也好，于他而言，什么都没有发生，什么都没有结束，于我而言，一切早已发生，早已结束。
1427099705000	奇妙的世界啊，我已经无法在直视这个满满恶意的世界了～
1427034768000	岁月长，衣衫薄。
1426948654000	高冷小螃蟹是个毛啊！
1426947919000	转发微博
1426934752000	这拓麻在逗我？这拓麻是汉化版？我啥都看不懂啊好吧！
1426906065000	虽然之前一直逃避着不想去看去确认而且现在确定了的结果也是早就知道的但是心里面还是堵的慌[笑cry]
1426854050000	纵我不往，子宁不嗣音？
1426837124000	脆弱的我看的家里面满冰箱的冷饮～～
1426835655000	姿势帅气啊
1426784522000	好不容易挤出来的锁骨啊，摸摸哒～
1426721559000	[太开心][太开心][太开心]
1426689560000	心肝又没出息的漏了两拍😄😄😄
1426679562000	转发微博
1426666562000	😃😃😃
1426662760000	😂😂😂@Capricorn-浓森不绿 
1426611953000	我看着他的样子，我想，纵是隐瞒欺骗，纵是事与愿违，我还是十分地喜欢他的。      不然我也不会光是站在这里，光是这样看着他，便觉得圆圆满满了。
1426608507000	我去，吐了//@我和基友的日常:酷！
1426590837000	已经失去的东西，再缅怀也没有用了
1426580552000	[鼓掌][鼓掌][鼓掌]//@同道大叔:右边说的太对 //@sehundeer:渣的一本正经
