time		ext
1428659995000	@来自猩猩的2 @滾鍵盤命名大法 @Chong-HoYo  //@班主任的课:[呵呵]
1428578646000	万幸今天没雨来了场羽毛球😘😘
1428487981000	张张张好帅[偷笑]
1428369851000	刮风..下雨..刮大风..下暴雨..然后..[doge][doge]
1428244793000	我分享了@话楼子 的文章 http://t.cn/RAIodZP
1428228564000	[笑cry]
1428227327000	[doge]
1428223770000	[哈哈][哈哈]
1427894096000	 [doge]
1427888205000	人太高大不适合撒娇打人😥😥但事实证明我该减肥了！因为要！体！检！了！啊啊啊啊😔😔
1427876675000	 😱😱
1427272717000	#花花世界#油菜花田，学校的木棉花.@滾鍵盤命名大法 @去民宿
1427247005000	 @来自猩猩的2 
1427088960000	陪伴是最长情的告白[心]
1427071235000	周一各种累各种不爽啊啊！我要睡觉我要回家[打脸][打脸][打脸]
1426910012000	春天来了，夏天还会远吗[拜拜]
1426818547000	还我清新空气啊啊啊[打脸][打脸][打脸][打脸]
1426778860000	😝😝
1426727011000	[心]
1426652301000	 [心]
1426593698000	 [偷笑]
1426561509000	☁☁
1425946450000	妈说没有我们在家家里好空[泪][泪][泪]我想回家想吃糯米鸡想吃烧麦想吃粽子想吃肠粉[泪][泪]我要回家啊啊啊！！
1425906670000	 简单幸福
1425893549000	转发微博
1425735783000	#迎圣驾#
1425731684000	迎圣驾🙏🙏
1425651881000	欢乐的一天😜
1425532322000	 轉眼18了
1425453617000	[doge]
1425345896000	 当你的才华还撑不起你的野心时，那就应该静下心来读书💪💪
1425271813000	抹去不愉快.向未来奋进💪
1425034992000	哈哈哈高了不起啊！
1423395261000	👇多多支持他家@Jeakins 護膚品，現有活動😘
1423269087000	還有五天還有五天！！💪💪
1423104306000	人生大赢家呀！恭喜👏
1422599643000	丧心病狂！！
1422542215000	yes！
1422412110000	高高高！
1421720429000	阳光还是那么明媚.😝
1421580575000	@_狼姬天涯_ 😁😁😁
1421279799000	 萌萌萌萌😍
1421068015000	 //
1420904441000	//
1420642283000	加油啊！💪
1420641058000	/
