time		ext
1388373999000	转发微博
1388373992000	转发微博
1388373986000	转发微博
1388373979000	[km情书]
1388373972000	转发微博
1388373965000	转发微博
1388373960000	转发微博
1388373953000	转发微博
1388373948000	心疼你的心疼，关心你的关心。[赶火车]
1388373941000	转发微博
1388373936000	转发微博
1388373929000	转发微博
1388373924000	转发微博
1388373914000	转发微博
1388373907000	转发微博
1388373899000	太如意的生活便是平凡的生活，太
1388373893000	[好爱哦]
1388373888000	[骷髅]
1388373883000	转发微博
1388373876000	[a]
1388373870000	转发微博
1388373864000	转发微博
1388373856000	[g吐舌]
1388373850000	转发微博
1388373844000	转发微博
1388373837000	转发微博
1388373830000	转发微博
1388373824000	[闪闪紫]
1388373818000	转发微博
1388373811000	转发微博
1388373805000	转发微博
1388373797000	转发微博
1388373788000	转发微博
1388373781000	转发微博
1388373772000	转发微博
1388373764000	[cc拜年]
1388373753000	转发微博
1388373745000	[互粉]
1388373736000	[心]
1388373729000	转发微博
1388373718000	转发微博
1388373705000	转发微博
1388373695000	转发微博
1388373690000	转发微博
1388373684000	转发微博
1388373676000	[汗]
1388373670000	转发微博
1388373664000	[害羞]
1388373657000	转发微博
1388373652000	转发微博
1388373646000	哈哈哈，真的可以有哦
1388373639000	转发微博
1388373631000	转发微博
1388373624000	转发微博
1388373618000	我 0#￥！
1388373612000	转发微博
1388373605000	转发微博
1388373599000	[膜拜]
1388373592000	转发微博
1388373586000	Y财富大讲堂投资每日关注中资鑫成：美联储态度举动决定了黄金的“沉浮”，而美联储政策取决于美国经济。只要美元和黄金维持这种负相关走势，那么美联储的货币政策依然是主导黄金走势的方向盘。贵金属投资交流群260444452，进群验证：X
1388373576000	转发微博
1388373568000	[礼物]
1388373437000	转发微博
1388373429000	转发微博
1388373405000	转发微博
1388373376000	转发微博
1388373275000	转发微博
1388373269000	转发微博
1388373262000	转发微博
1388373257000	转发微博
1388373252000	转发微博
1388373246000	转发微博
1388373239000	转发微博
1388373231000	转发微博
1388373224000	转发微博
1388373217000	转发微博
1388373211000	转发微博
1388373204000	转发微博
1388373199000	转发微博
1388373193000	转发微博
1388373187000	转发微博
1388373182000	转发微博
1388373176000	转发微博
1388373169000	转发微博
1388373163000	转发微博
1388373156000	转发微博
1388373149000	转发微博
1388373143000	转发微博
1388373137000	转发微博
1388373132000	转发微博
1388373126000	转发微博
1388373119000	转发微博
1388373111000	转发微博
1388373106000	转发微博
1388373101000	转发微博
1388373095000	转发微博
1388373089000	转发微博
1388373084000	转发微博
1388373079000	转发微博
