time		ext
1388838451000	嘿~
1385098797000	转发微博
1385098768000	转发微博
1384923685000	爱你的第五年，生命中最重要的人，生日快乐~
1384775209000	转发微博
1384524890000	炎萌萌
1384073936000	唱得是有多嗨，裤子破了还拍照留念，快去缝上~
1383927534000	节约君出现
1383927410000	转发微博
1383830816000	好有爱~
1383828759000	我也想去！！！
1383804540000	转发微博
1383569625000	 //@UF綸少派_Ring://@蜜糖--钸丁://@饵块90://@miheeeee1120kr://@Gemini_莫子:轉發微博
1383569518000	 //@炎亞綸:轉發微博
1383447716000	[哈哈]
1383377609000	都爱~
1383304588000	转发微博
1383285317000	转发微博
1382878135000	赞一个！ //@炎亞綸:我指的不是在我臉上[嘻嘻]//@吳庚霖國際家族://@炎亚纶中文网CN: 謝謝分享！店長的皮膚肯定贊啦[偷乐]不過不知道誰昨天說歲月在臉上留下痕跡呢？[偷乐][偷乐]
1382864182000	幸福！
1382528316000	转发微博
1382358396000	[太阳][太阳]
1382248475000	转发微博
1382177895000	fighting
1382177845000	音乐会要加油！！！
1382157665000	布丁节让蓝丝带成海可好？共同为爱豆唱《爱你的歌》可好？亲们，布丁节快乐~
1382025232000	晚安~
1382025136000	转发微博
1382025102000	爱豆，睡不着音乐会加油~不过在这之前还是要好好休息，晚安~
1381926240000	转发微博
1381926143000	终于杀青了，齐老板，辛苦了~
1381758178000	转发微博
1381758152000	转发微博
1381646166000	转发微博
1381549156000	转发微博
1381405643000	转发微博
1381405604000	转发微博
1381405560000	转发微博
1381320643000	 //@炎亞綸:一起加油[酷]
1381234552000	 //@雯雯Lillian:#齐亮夫妇#[偷乐]//@ooyuki0503:#齐亮夫妇# [嘻嘻]
1381234489000	转发微博
1381150435000	我也想有个哥哥~
1381126981000	吃货纶，但是吃的时候不许卖萌！！！
1381069351000	辛苦了
1380946021000	加油！
1380894290000	转发微博
